timestamp,batch_idx,original_loss,auxiliary_loss,normalized_auxiliary_loss,total_loss,normalization_factor,auxiliary_weight,ema_original,ema_auxiliary
2025-07-17T03:22:32.434441,54,1.1823009252548218,4.540860176086426,1.5891181230545044,2.771419048309326,0.3499596865792603,1.0,1.6399120595427918,4.686002756696895
2025-07-17T03:22:55.715993,55,1.1853235960006714,4.539288520812988,1.584660530090332,2.769984245300293,0.34909888749932494,1.0,1.6353661749073707,4.684535614338055
2025-07-17T03:23:20.103233,56,1.3707102537155151,4.590630531311035,1.600311279296875,2.9710216522216797,0.3486038112101156,1.0,1.632719615695452,4.683596563507785
2025-07-17T03:23:35.140448,57,1.621424674987793,4.629846096038818,1.6140555143356323,3.235480308532715,0.34861970397806274,1.0,1.6326066662883756,4.683059058833095
2025-07-17T03:23:48.823745,58,1.803283929824829,4.461914539337158,1.557873249053955,3.361157178878784,0.3491490367408048,1.0,1.6343134389237401,4.680847613638136
2025-07-17T03:24:51.730070,61,1.2857977151870728,4.4578537940979,1.5538763999938965,2.8396739959716797,0.3485705375672407,1.0,1.6308282816863733,4.678617675442734
2025-07-17T03:25:35.672593,63,1.5697473287582397,4.444524765014648,1.549425482749939,3.1191728115081787,0.34861441208487415,1.0,1.630217472157092,4.676276746338453
2025-07-17T03:25:57.775928,64,2.1968448162078857,4.4075446128845215,1.5427607297897339,3.73960542678833,0.35002726883651253,1.0,1.6358837455975996,4.673589425003914
2025-07-17T03:26:20.945700,65,1.578305721282959,4.542385101318359,1.5898452997207642,3.1681509017944336,0.35000232825131533,1.0,1.6353079653544533,4.672277381767058
2025-07-17T03:27:19.775064,68,2.4468367099761963,4.627279281616211,1.627752423286438,4.074589252471924,0.3517731089581006,1.0,1.643423252800671,4.67182740076555
2025-07-17T03:27:44.511506,69,3.0405726432800293,4.683140277862549,1.6613678932189941,4.701940536499023,0.35475510286992795,1.0,1.6573947467054646,4.67194052953652
2025-07-17T03:28:10.554130,70,2.1990442276000977,4.577853202819824,1.6296523809432983,3.8286967277526855,0.355986161489596,1.0,1.6628112415144107,4.670999656269353
2025-07-17T03:28:48.843655,2,2.1107189655303955,4.798404216766357,1.7122997045516968,3.8230185508728027,0.3568477408584273,1.0,1.6672903187545705,4.672273701874323
2025-07-17T03:29:07.609341,3,1.7546758651733398,4.538779258728027,1.6209651231765747,3.375640869140625,0.35713681066558,1.0,1.6681641742187583,4.67093875744286
2025-07-17T03:29:26.599304,4,2.5076496601104736,4.528833866119385,1.6260474920272827,4.133697032928467,0.3590432952903761,1.0,1.6765590290776755,4.669517708529625
2025-07-17T03:30:00.877826,6,1.2213619947433472,4.64499568939209,1.663313865661621,2.884675979614258,0.35808727362332865,1.0,1.672007058734332,4.669272488338249
2025-07-17T03:31:06.997560,10,1.3570822477340698,4.553605079650879,1.6279200315475464,2.985002279281616,0.357501371742841,1.0,1.6688578106243295,4.668115814251375
2025-07-17T03:31:38.117581,12,1.7020632028579712,4.570465087890625,1.6346145868301392,3.3366777896881104,0.35764731909138353,1.0,1.6691898645466658,4.667139306987767
2025-07-17T03:31:54.971549,13,2.149003744125366,4.606398105621338,1.6524165868759155,3.801420211791992,0.3587220740006368,1.0,1.6739880033424528,4.666531894974103
2025-07-17T03:32:20.272137,14,1.247879147529602,4.825625419616699,1.72606360912323,2.973942756652832,0.35768701294618116,1.0,1.6697269147843241,4.668122830220528
2025-07-17T03:32:46.686394,15,1.481663465499878,4.5645751953125,1.6312121152877808,3.112875461578369,0.35736341539318556,1.0,1.6678462802914795,4.667087353871448
2025-07-17T03:33:16.716380,16,2.1457133293151855,4.735265731811523,1.6968114376068115,3.842524766921997,0.3583349771321702,1.0,1.6726249507817166,4.667769137650849
2025-07-17T03:33:42.972296,17,2.387964963912964,4.466544151306152,1.6080572605133057,3.9960222244262695,0.3600226903612605,1.0,1.679778350913029,4.665756887787402
2025-07-17T03:34:07.664211,18,2.0389859676361084,4.552143096923828,1.6427793502807617,3.68176531791687,0.36088044746514636,1.0,1.6833704270802599,4.6646207498787655
2025-07-17T03:35:00.045635,20,1.2631003856658936,4.560967445373535,1.6422195434570312,2.905319929122925,0.36005948321987696,1.0,1.6791677266661162,4.663584216833713
2025-07-17T03:35:48.170533,22,1.9719854593276978,4.818386077880859,1.7373542785644531,3.7093396186828613,0.36056767857661737,1.0,1.6820959039927321,4.665132235444185
2025-07-17T03:36:06.511663,23,1.9198611974716187,4.6207380294799805,1.6686025857925415,3.58846378326416,0.36111170722925323,1.0,1.684473556927521,4.664688293384543
2025-07-17T03:36:46.427228,25,1.9916800260543823,4.934675693511963,1.7841864824295044,3.7758665084838867,0.3615610181718325,1.0,1.6875456216187898,4.667388167385818
2025-07-17T03:37:07.346785,26,1.9283593893051147,4.4731831550598145,1.6203107833862305,3.5486702919006348,0.36222768695589475,1.0,1.689953759295653,4.665446117262557
2025-07-17T03:37:33.887780,27,1.048973560333252,4.722634315490723,1.7039716243743896,2.7529451847076416,0.3608095712383455,1.0,1.683543957306029,4.666017999244839
2025-07-17T03:37:54.284226,28,1.3721264600753784,4.585971832275391,1.6518851518630981,3.0240116119384766,0.36020394873271555,1.0,1.6804297823337224,4.665217537575145
2025-07-17T03:38:32.114868,30,1.9885631799697876,4.4376678466796875,1.6021779775619507,3.5907411575317383,0.36104054007481423,1.0,1.683511116310083,4.662942040666191
2025-07-17T03:38:49.244147,31,0.8658493757247925,5.154955863952637,1.8501564264297485,2.716005802154541,0.35890830343887437,1.0,1.6753344989042303,4.667862178899055
2025-07-17T03:39:57.108167,34,1.4713183641433716,4.470024108886719,1.6030545234680176,3.0743727684020996,0.3586232333124744,1.0,1.6732943375566218,4.665883798198931
